101103405319|国瑞城紫金台朝南向很优质的一居室|https://bj.lianjia.com/zufang/101103405319.html|国瑞城西区|1室0厅|62.06平米|崇文门租房/中楼层(共16层)/2009年建塔楼|近地铁|精装修|集中供暖|12000|2018.10.28 更新|2018-11-03 15:24:59.858888
101103404773|东直门北小街8号院精装一居室业主诚意出租|https://bj.lianjia.com/zufang/101103404773.html|东直门内北小街8号院|1室1厅|63.22平米|东直门租房/低楼层(共13层)/2003年建板塔结合||||8000|2018.10.27 更新|2018-11-03 15:24:59.858961
101103409324|朝阳门南小街三居室 家具家电齐全 看房方便有钥匙|https://bj.lianjia.com/zufang/101103409324.html|朝阳门南小街|3室1厅|85.03平米|朝阳门内租房/高楼层(共16层)/2004年建板塔结合|近地铁|||12500|2018.11.02 更新|2018-11-03 15:24:59.859033
101103352141|冠城名敦道 东城区 东二环 广渠门南北通透精装大三居|https://bj.lianjia.com/zufang/101103352141.html|冠城名敦道|3室2厅|179.31平米|广渠门租房/高楼层(共27层)/2009年建板楼|近地铁|精装修|集中供暖|20000|2018.10.31 更新|2018-11-03 15:24:59.859213
101103473819|东花市北里小复式 精装修 采光好 适合居家|https://bj.lianjia.com/zufang/101103473819.html|东花市北里东区|2室2厅|73.59平米|东花市租房/高楼层(共7层)/1992年建板楼|近地铁|||8000|2018.10.30 更新|2018-11-03 15:24:59.859286
101103467173|赵堂子胡同 1室1厅 7500元|https://bj.lianjia.com/zufang/101103467173.html|赵堂子胡同|1室1厅|74.65平米|建国门内租房/低楼层(共12层)/2003年建板塔结合|近地铁|精装修|自供暖|7500|2018.10.25 更新|2018-11-03 15:25:01.420933
101103491712|赵堂子胡同 2室1厅 7500元|https://bj.lianjia.com/zufang/101103491712.html|赵堂子胡同|2室1厅|59.95平米|建国门内租房/低楼层(共6层)/1990年建板楼|近地铁|||7500|2018.10.26 更新|2018-11-03 15:25:01.421139
101103523905|朝内小区  两居室 家具家电全 有钥匙 看房随时|https://bj.lianjia.com/zufang/101103523905.html|西水井胡同|2室1厅|76.96平米|朝阳门内租房/中楼层(共16层)/2005年建板塔结合|近地铁|||9000|2018.10.28 更新|2018-11-03 15:25:01.421288
101103573867|鸿安国际大厦 4室2厅 29000元|https://bj.lianjia.com/zufang/101103573867.html|鸿安国际大厦|4室2厅|242.45平米|金宝街租房/高楼层(共12层)/2004年建板塔结合|近地铁|||29000|2018.11.02 更新|2018-11-03 15:25:01.421795
101103564415|东后河沿 2室1厅 7500元|https://bj.lianjia.com/zufang/101103564415.html|东后河沿|2室1厅|71.75平米|崇文门租房/低楼层(共16层)/1999年建板塔结合|近地铁|||7500|2018.11.02 更新|2018-11-03 15:25:01.422560
101103604244|富贵园一区 1室1厅 7000元|https://bj.lianjia.com/zufang/101103604244.html|富贵园一区|1室1厅|58.14平米|东花市租房/中楼层(共9层)/2004年建板楼|近地铁|||7000|2018.10.30 更新|2018-11-03 15:25:01.422857
101103581719|左安浦园 1室0厅 5000元|https://bj.lianjia.com/zufang/101103581719.html|左安浦园|1室0厅|49.36平米|左安门租房/中楼层(共16层)/2004年建板塔结合|近地铁|||5000|2018.10.31 更新|2018-11-03 15:25:01.422930
101103473890|幸福家园二期 1室1厅 8300元|https://bj.lianjia.com/zufang/101103473890.html|幸福家园二期|1室1厅|72.88平米|广渠门租房/低楼层(共13层)/2003年建板塔结合|近地铁|||8300|2018.10.28 更新|2018-11-03 15:25:01.423038
101103586327|工体3号 1室1厅 9500元|https://bj.lianjia.com/zufang/101103586327.html|工体3号|1室1厅|69.79平米|工体租房/中楼层(共17层)/2005年建板塔结合|近地铁|精装修|集中供暖|9500|2018.11.02 更新|2018-11-03 15:25:01.423117
101103586383|保利蔷薇 1室1厅 6600元|https://bj.lianjia.com/zufang/101103586383.html|保利蔷薇|1室1厅|48.75平米|广渠门租房/中楼层(共9层)/2008年建塔楼|近地铁|精装修|集中供暖|6600|2018.10.29 更新|2018-11-03 15:25:01.423192
101103313151|华冠丽景 2室1厅 16500元|https://bj.lianjia.com/zufang/101103313151.html|华冠丽景|2室1厅|127.72平米|东直门租房/中楼层(共6层)/2003年建板楼|近地铁|精装修|自供暖|16500|2018.10.28 更新|2018-11-03 15:25:01.423262
101103616910|金桥国际南向一居室，精装修拎包入住，看房提前约|https://bj.lianjia.com/zufang/101103616910.html|金桥国际|1室1厅|63.35平米|广渠门租房/低楼层(共19层)/2004年建塔楼|近地铁|||7600|2018.10.31 更新|2018-11-03 15:25:01.423332
101103573577|国瑞城商品房，朝南三居，光照充足，初次出租|https://bj.lianjia.com/zufang/101103573577.html|国瑞城中区|3室1厅|165.85平米|崇文门租房/中楼层(共16层)/2006年建板楼|近地铁|||18000|2018.11.02 更新|2018-11-03 15:25:02.951607
101103586821|太华公寓 1室1厅 11000元|https://bj.lianjia.com/zufang/101103586821.html|太华公寓|1室1厅|102.37平米|崇文门租房/高楼层(共18层)/2000年建塔楼|近地铁|||11000|2018.10.28 更新|2018-11-03 15:25:02.951682
101103340064|国瑞城中区 1室1厅 7300元|https://bj.lianjia.com/zufang/101103340064.html|国瑞城中区|1室1厅|61.31平米|崇文门租房/高楼层(共16层)/2006年建板塔结合|近地铁|||7300|2018.11.02 更新|2018-11-03 15:25:02.952166
101103432187|聚龙花园精装修，南北通透上下复式大两居|https://bj.lianjia.com/zufang/101103432187.html|聚龙花园|2室1厅|169.59平米|工体租房/中楼层(共8层)/1996年建板塔结合|近地铁|精装修|集中供暖|17500|2018.10.28 更新|2018-11-03 15:25:02.952384
101103606627|水上华城精装东南三居室看房方便|https://bj.lianjia.com/zufang/101103606627.html|水上华城|3室1厅|145.47平米|广渠门租房/高楼层(共23层)/2006年建板塔结合||||17000|2018.10.31 更新|2018-11-03 15:25:02.952457
101103577795|地安门后海 私产平房 拎包入住|https://bj.lianjia.com/zufang/101103577795.html|南月牙胡同|2室0厅|29平米|东四租房/低楼层(共1层)/暂无数据|近地铁|||5000|2018.10.28 更新|2018-11-03 15:25:02.952528
101103588703|广渠门外东环居苑东向大一居室改两居室|https://bj.lianjia.com/zufang/101103588703.html|东环居苑|2室1厅|62.55平米|广渠门租房/低楼层(共18层)/2004年建塔楼|近地铁|精装修|集中供暖|6500|2018.10.28 更新|2018-11-03 15:25:02.952759
101103494699|夕照寺街低楼层，精装小两居。。|https://bj.lianjia.com/zufang/101103494699.html|光明中街|2室1厅|54.25平米|广渠门租房/低楼层(共6层)/1991年建板楼|近地铁|||5300|2018.11.02 更新|2018-11-03 15:25:02.952843
101103474244|豆瓣胡同带车位有宽带一居室8500元|https://bj.lianjia.com/zufang/101103474244.html|豆瓣胡同|1室1厅|48.04平米|朝阳门内租房/高楼层(共10层)/2003年建板楼|近地铁|||8300|2018.11.01 更新|2018-11-03 15:25:02.952918
101103621374|左安漪园 2室1厅 11500元|https://bj.lianjia.com/zufang/101103621374.html|左安漪园|2室1厅|102.7平米|左安门租房/高楼层(共10层)/2004年建板楼|近地铁|精装修|集中供暖|11500|2018.10.31 更新|2018-11-03 15:25:02.952995
101103458178|崇文门太华公寓 钻石户型 楼层好 诚心租|https://bj.lianjia.com/zufang/101103458178.html|太华公寓|2室1厅|153.41平米|崇文门租房/中楼层(共18层)/2000年建塔楼|近地铁|精装修|集中供暖|16500|2018.11.01 更新|2018-11-03 15:25:02.953141
101103482286|天坛西里东区 1室1厅 4800元|https://bj.lianjia.com/zufang/101103482286.html|天坛西里东区|1室1厅|47.67平米|天坛租房/低楼层(共6层)/1970年建板楼||||4800|2018.11.02 更新|2018-11-03 15:25:02.953213
101103484998|西青年沟 1室1厅 5800元|https://bj.lianjia.com/zufang/101103484998.html|西青年沟|1室1厅|39.03平米|安贞租房/高楼层(共6层)/1983年建板楼|近地铁|精装修|集中供暖|5800|2018.10.30 更新|2018-11-03 15:25:02.953283
101103477469|景泰东里 1室1厅 4500元|https://bj.lianjia.com/zufang/101103477469.html|景泰东里|1室1厅|51.73平米|蒲黄榆租房/高楼层(共6层)/1994年建板楼|近地铁|||4500|2018.10.31 更新|2018-11-03 15:25:02.953353
101103489525|北京上舍 5室2厅 30000元|https://bj.lianjia.com/zufang/101103489525.html|北京上舍|5室2厅|278.79平米|广渠门租房/中楼层(共6层)/2008年建板楼|近地铁|精装修|集中供暖|30000|2018.10.29 更新|2018-11-03 15:25:02.953423
101103515441|东单南北通透两居室，精装修家电齐全，自带免费停车位|https://bj.lianjia.com/zufang/101103515441.html|苏州胡同|2室1厅|64.37平米|建国门外租房/中楼层(共5层)/板楼|近地铁|精装修|集中供暖|8200|2018.10.28 更新|2018-11-03 15:25:02.953496
101103485823|西总布胡同55号院 1室1厅 6300元|https://bj.lianjia.com/zufang/101103485823.html|西总布胡同55号院|1室1厅|38.76平米|建国门内租房/中楼层(共6层)/1990年建板楼|近地铁|||6300|2018.10.30 更新|2018-11-03 15:25:02.953581
101103240195|和平里精装两居室  小区管理好|https://bj.lianjia.com/zufang/101103240195.html|交林|2室1厅|55.46平米|和平里租房/高楼层(共6层)/1985年建板楼|近地铁|精装修|集中供暖|8000|2018.10.25 更新|2018-11-03 15:25:04.551963
101103434860|磁器库南巷 2室1厅 9000元|https://bj.lianjia.com/zufang/101103434860.html|磁器库南巷|2室1厅|68.45平米|东单租房/低楼层(共2层)/板楼|近地铁|精装修|自供暖|9000|2018.10.28 更新|2018-11-03 15:25:04.552146
101103509641|民安小区东直门北中街 1室1厅 7500元|https://bj.lianjia.com/zufang/101103509641.html|民安小区东直门北中街|1室1厅|60.48平米|东直门租房/中楼层(共13层)/2002年建板塔结合||||7500|2018.10.31 更新|2018-11-03 15:25:04.552225
101103442817|崇文门  新世界   新怡家园  拎包入住  双南两居室|https://bj.lianjia.com/zufang/101103442817.html|新怡家园|2室1厅|97.99平米|崇文门租房/低楼层(共15层)/2006年建板楼|近地铁|||16000|2018.11.01 更新|2018-11-03 15:25:04.552298
101103330986|东交民巷32号院 2室1厅 7800元|https://bj.lianjia.com/zufang/101103330986.html|东交民巷32号院|2室1厅|49.98平米|前门租房/中楼层(共13层)/1979年建板塔结合|近地铁|||7800|2018.11.02 更新|2018-11-03 15:25:04.552374
101103482159|精装修拎包入住南北通透中间楼层两居室|https://bj.lianjia.com/zufang/101103482159.html|西革新里110号院|2室1厅|59.67平米|永定门租房/中楼层(共6层)/1993年建板楼|近地铁|||5700|2018.10.31 更新|2018-11-03 15:25:04.552443
101103485558|新开路胡同 2室1厅 8000元|https://bj.lianjia.com/zufang/101103485558.html|新开路胡同|2室1厅|51.74平米|建国门内租房/高楼层(共6层)/1988年建板楼|近地铁|精装修|集中供暖|8000|2018.10.28 更新|2018-11-03 15:25:04.552514
101103255144|本家润园三期 2室1厅 8100元|https://bj.lianjia.com/zufang/101103255144.html|本家润园三期|2室1厅|64.54平米|东花市租房/中楼层(共18层)/2005年建塔楼||||8100|2018.10.29 更新|2018-11-03 15:25:04.552585
101103468784|和平里三区 1室1厅 6500元|https://bj.lianjia.com/zufang/101103468784.html|和平里三区|1室1厅|40.57平米|和平里租房/中楼层(共6层)/1996年建板楼||||6500|2018.10.26 更新|2018-11-03 15:25:04.552657
101103447746|崇文门 精装修2居室 业主诚心出租 放心推荐|https://bj.lianjia.com/zufang/101103447746.html|崇文门西大街|2室0厅|46.12平米|前门租房/低楼层(共12层)/1979年建板塔结合|近地铁|精装修|集中供暖|7200|2018.11.02 更新|2018-11-03 15:25:04.552727
101103449156|地兴居 精装修两居室  采光好 近地铁|https://bj.lianjia.com/zufang/101103449156.html|地兴居|2室1厅|61.18平米|安定门租房/高楼层(共6层)/1997年建板楼||精装修|集中供暖|9400|2018.10.24 更新|2018-11-03 15:25:04.553001
101103205816|北官厅胡同 2室1厅 8000元|https://bj.lianjia.com/zufang/101103205816.html|北官厅胡同|2室1厅|53.37平米|东直门租房/中楼层(共6层)/1988年建板楼|近地铁|精装修|集中供暖|8000|2018.10.21 更新|2018-11-03 15:25:04.553095
101103246700|官书院 2室1厅 15000元|https://bj.lianjia.com/zufang/101103246700.html|官书院|2室1厅|92.01平米|安定门租房/低楼层(共6层)/板楼|近地铁|精装修|集中供暖|15000|2018.11.01 更新|2018-11-03 15:25:04.553223
101103262412|两居室 全南 采光好 房子空房 诚心出租|https://bj.lianjia.com/zufang/101103262412.html|民旺园|2室1厅|66.97平米|和平里租房/中楼层(共6层)/1996年建板楼|近地铁|精装修|集中供暖|7200|2018.11.02 更新|2018-11-03 15:25:04.553355
101103090302|领行国际 2室1厅 10000元|https://bj.lianjia.com/zufang/101103090302.html|领行国际|2室1厅|106.08平米|广渠门租房/中楼层(共21层)/2005年建板塔结合|近地铁|||10000|2018.10.20 更新|2018-11-03 15:25:04.553602
101103155220|贡院九号 2室2厅 25000元|https://bj.lianjia.com/zufang/101103155220.html|贡院九号|2室2厅|156.83平米|建国门内租房/中楼层(共18层)/2000年建板塔结合|近地铁|精装修|集中供暖|25000|2018.10.25 更新|2018-11-03 15:25:04.553738
101103484740|景泰51.73平米正规一室一厅家电家具齐全|https://bj.lianjia.com/zufang/101103484740.html|景泰东里|1室1厅|51.73平米|蒲黄榆租房/中楼层(共6层)/1994年建板楼|近地铁|||4500|2018.11.02 更新|2018-11-03 15:25:04.553886
101103408579|禄米仓胡同71号院 1室1厅 6000元|https://bj.lianjia.com/zufang/101103408579.html|禄米仓胡同71号院|1室1厅|36.82平米|朝阳门内租房/高楼层(共6层)/1982年建板楼|近地铁|||6000|2018.10.31 更新|2018-11-03 15:25:04.553994
101103458342|盛德紫阙 随时看房 精装修 物业管理好|https://bj.lianjia.com/zufang/101103458342.html|盛德大厦|2室1厅|104.55平米|和平里租房/中楼层(共20层)/板楼|近地铁|||16000|2018.10.24 更新|2018-11-03 15:25:04.554101
101103481809|东二环 广渠门 精装两居室 地铁7号线|https://bj.lianjia.com/zufang/101103481809.html|冠城名敦道|2室1厅|85.03平米|广渠门租房/高楼层(共23层)/2009年建塔楼|近地铁|精装修|集中供暖|12000|2018.10.31 更新|2018-11-03 15:25:04.554205
101103502681|外交部街33号院 1室1厅 6500元|https://bj.lianjia.com/zufang/101103502681.html|外交部街33号院|1室1厅|36.39平米|建国门内租房/高楼层(共6层)/1988年建板楼|近地铁|精装修|集中供暖|6500|2018.11.02 更新|2018-11-03 15:25:04.554336
101103491662|崇文门 兴隆都市馨园精装1居室 业主诚租  采光好|https://bj.lianjia.com/zufang/101103491662.html|兴隆都市馨园|1室1厅|52.92平米|崇文门租房/中楼层(共6层)/2003年建板塔结合|近地铁|精装修|自供暖|6300|2018.10.31 更新|2018-11-03 15:25:04.554442
101103438788|十字坡东里 2室1厅 8000元|https://bj.lianjia.com/zufang/101103438788.html|十字坡东里|2室1厅|53.43平米|工体租房/高楼层(共6层)/1986年建板楼|近地铁|||8000|2018.11.01 更新|2018-11-03 15:25:04.554548
101103136308|安定门青年湖安德路47号院精装两居室|https://bj.lianjia.com/zufang/101103136308.html|安德路47号院|2室1厅|79.89平米|安定门租房/高楼层(共6层)/1990年建板楼||精装修|集中供暖|7200|2018.10.27 更新|2018-11-03 15:25:04.554681
101103482987|金桥国际精装东向2居15000，看房提前约|https://bj.lianjia.com/zufang/101103482987.html|金桥国际|2室2厅|134.99平米|广渠门租房/中楼层(共27层)/2004年建塔楼|近地铁|||15000|2018.10.24 更新|2018-11-03 15:25:04.554833
101103445019|法华南里西向中层一居室干净装修拎包入住|https://bj.lianjia.com/zufang/101103445019.html|法华南里|1室1厅|47.56平米|崇文门租房/中楼层(共6层)/1994年建板楼|近地铁|||4800|2018.11.01 更新|2018-11-03 15:25:04.554968
101103471348|朝阳门南小街两居室 家具家电齐全 看房方便有钥匙|https://bj.lianjia.com/zufang/101103471348.html|朝阳门南小街|2室1厅|68.64平米|朝阳门内租房/高楼层(共16层)/2004年建板塔结合|近地铁|精装修|自供暖|8500|2018.10.27 更新|2018-11-03 15:25:04.555084
101103477987|崇文永定门管村26号院，南北通透拎包入住两居，沙子口|https://bj.lianjia.com/zufang/101103477987.html|管村26号院|2室1厅|69.03平米|永定门租房/高楼层(共6层)/1997年建板楼|近地铁|精装修|集中供暖|5200|2018.11.02 更新|2018-11-03 15:25:04.555164
101103360173|车站路6号院 2室1厅 5200元|https://bj.lianjia.com/zufang/101103360173.html|车站路6号院|2室1厅|51.86平米|陶然亭租房/中楼层(共6层)/1985年建板楼||精装修|集中供暖|5200|2018.10.23 更新|2018-11-03 15:25:04.555237
